date,home_team,away_team,home_goals,away_goals,sede_ciudad,sede_pais,sede_nombre,odd_home,odd_draw,odd_away,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2022-09-04 16:00:00,Academia Cantolao,UTC,0.0,0.0,Lima,Peru,Estadio Hugo Sotil Yerén,,,,Liga 1,,20220904_Academia-Cantolao_UTC,-23.6601410454673,0.4,2.13,0,6,2,15,39.2,60.8,1,0,0,1,3,11
2022-09-04 18:00:00,Carlos Stein,Sport Huancayo,0.0,1.0,Jaen,Peru,Estadio Victor Montoya Segura,,,,Liga 1,,20220904_Carlos-Stein_Sport-Huancayo,-146.15649922247803,1.46,0.44,5,1,11,1,41.6,58.4,1,2,0,0,6,4
2022-09-04 20:00:00,ADT,Atlético Grau,1.0,1.0,Tarma,Peru,Union Tarma Stadium,,,,Liga 1,,20220904_ADT_Atlético-Grau,-77.85904867492991,0.05,0.94,1,4,2,10,52.7,47.3,0,3,0,0,2,2
2022-09-04 20:30:00,Alianza Lima,Universitario,0.0,2.0,Lima,Peru,Estadio Alejandro Villanueva,,,,Liga 1,,20220904_Alianza-Lima_Universitario,94.18610701210287,0.05,1.73,3,6,5,14,51.4,48.6,2,1,0,0,1,8
2022-09-05 20:30:00,Deportivo Binacional,Alianza Atlético,2.0,0.0,Juliaca,Peru,Estadio Guillermo Briceño,,,,Liga 1,,20220905_Deportivo-Binacional_Alianza-Atlético,-15.848939901094127,1.49,0.68,4,2,9,4,53.0,47.0,2,3,0,0,3,1
2022-09-09 20:30:00,UTC,Carlos Stein,4.0,0.0,Cajamarca,Peru,Estadio Héroes de San Ramón,,,,Liga 1,,20220909_UTC_Carlos-Stein,43.628563613949154,1.28,0.34,4,0,7,0,46.3,53.7,3,1,1,0,4,1
2022-09-10 18:15:00,Alianza Atlético,ADT,2.0,2.0,Sullana,Peru,Melanio Coloma,,,,Liga 1,,20220910_Alianza-Atlético_ADT,53.35504812077693,1.47,0.8,5,2,11,6,52.3,47.7,1,2,0,0,6,1
2022-09-10 20:30:00,Alianza Lima,Academia Cantolao,0.0,0.0,Lima,Peru,Estadio Alejandro Villanueva,,,,Liga 1,,20220910_Alianza-Lima_Academia-Cantolao,197.87090044550837,0.96,0.8,1,3,3,5,59.3,40.7,1,0,0,1,3,6
2022-09-11 16:00:00,Sporting Cristal,Cienciano del Cusco,4.0,1.0,San Martin de Porres,Peru,Estadio Alberto Gallardo,,,,Liga 1,,20220911_Sporting-Cristal_Cienciano-del-Cusco,89.58195587580644,1.22,0.46,4,2,9,4,51.1,48.9,0,3,0,0,6,8
2022-09-11 18:00:00,Atlético Grau,Ayacucho FC,3.0,0.0,Humay,Peru,Estadio Municipal de Bernal,,,,Liga 1,,20220911_Atlético-Grau_Ayacucho-FC,157.76702484438692,2.04,1.33,6,4,14,11,59.2,40.8,4,1,0,0,7,2
2022-09-11 18:15:00,Carlos A. Mannucci,Deportivo Binacional,2.0,1.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20220911_Carlos-A.-Mannucci_Deportivo-Binacional,-63.3857269093819,0.48,1.53,2,4,4,9,46.1,53.9,3,2,0,0,2,7
2022-09-11 20:45:00,Sport Boys,Universitario,0.0,1.0,Lima,Peru,Estadio Hugo Sotil Yerén,,,,Liga 1,,20220911_Sport-Boys_Universitario,-76.8204018167039,0.58,0.24,3,1,6,2,44.4,55.6,1,1,0,0,1,3
2022-09-11 23:00:00,Melgar,Deportivo Municipal,6.0,2.0,Arequipa,Peru,Estadio Monumental de la UNSA,,,,Liga 1,,20220911_Melgar_Deportivo-Municipal,180.29558444822987,2.21,1.59,6,6,15,15,51.0,49.0,1,2,0,0,10,2
2022-09-12 20:30:00,Sport Huancayo,San Martin,3.0,2.0,Huancayo,Peru,Estadio Huancayo,,,,Liga 1,,20220912_Sport-Huancayo_San-Martin,205.6556456557305,1.07,2.8,4,9,9,19,58.9,41.1,1,2,0,0,4,7
2022-09-17 18:15:00,César Vallejo,Sport Huancayo,2.0,1.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20220917_César-Vallejo_Sport-Huancayo,-13.00433354288839,0.88,1.68,3,5,8,10,51.5,48.5,1,4,0,0,4,1
2022-09-17 20:30:00,Cienciano del Cusco,Melgar,2.0,2.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20220917_Cienciano-del-Cusco_Melgar,-98.40306694014953,1.36,1.27,5,2,10,3,48.4,51.6,2,5,0,0,10,3
2022-09-18 00:00:00,Universitario,Atlético Grau,2.0,0.0,Lima,Peru,Estadio Monumental de Lima,,,,Liga 1,,20220918_Universitario_Atlético-Grau,36.67506795941836,1.25,0.75,4,1,8,3,45.4,54.6,0,1,0,0,5,3
2022-09-18 16:00:00,Carlos Stein,Alianza Lima,1.0,2.0,Jaen,Peru,Estadio Victor Montoya Segura,,,,Liga 1,,20220918_Carlos-Stein_Alianza-Lima,-223.79211491067258,0.75,1.82,2,7,3,15,38.3,61.7,2,0,1,0,5,7
2022-09-18 16:00:00,San Martin,UTC,1.0,5.0,Lima,Peru,Estadio Monumental de Lima,,,,Liga 1,,20220918_San-Martin_UTC,-104.79328176544391,1.84,1.49,7,5,14,10,46.2,53.8,1,1,0,0,10,6
2022-09-18 18:15:00,Sport Boys,Academia Cantolao,1.0,0.0,Lima,Peru,Estadio Hugo Sotil Yerén,,,,Liga 1,,20220918_Sport-Boys_Academia-Cantolao,41.64651852874408,1.17,1.27,4,4,8,10,51.5,48.5,2,0,0,0,3,6
2022-09-18 20:00:00,ADT,Carlos A. Mannucci,2.0,1.0,Tarma,Peru,Union Tarma Stadium,,,,Liga 1,,20220918_ADT_Carlos-A.-Mannucci,-11.551257014487192,0.66,0.95,2,3,5,7,55.1,44.9,0,2,0,0,4,7
2022-09-18 20:30:00,Deportivo Binacional,Sporting Cristal,1.0,1.0,Juliaca,Peru,Estadio Guillermo Briceño,,,,Liga 1,,20220918_Deportivo-Binacional_Sporting-Cristal,-164.54925669872455,1.38,0.8,5,3,13,7,49.0,51.0,0,0,0,0,8,5
2022-09-19 20:30:00,Ayacucho FC,Alianza Atlético,2.0,0.0,Huánuco,Peru,Estadio Ciudad de Cumaná,,,,Liga 1,,20220919_Ayacucho-FC_Alianza-Atlético,-143.62154876167233,1.46,1.64,4,5,9,13,43.8,56.2,2,2,0,0,5,4
2022-09-22 00:30:00,Alianza Lima,Melgar,2.0,0.0,Lima,Peru,Estadio Alejandro Villanueva,,,,Liga 1,,20220922_Alianza-Lima_Melgar,-30.95490996640774,1.97,1.48,6,7,13,15,50.4,49.6,1,0,0,0,5,8
2022-09-24 20:30:00,César Vallejo,Melgar,3.0,2.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20220924_César-Vallejo_Melgar,-70.68143095845653,1.56,1.77,3,5,7,11,49.0,51.0,1,2,0,0,6,7
2022-09-25 18:00:00,Carlos Stein,Carlos A. Mannucci,1.0,2.0,Jaen,Peru,Estadio Victor Montoya Segura,,,,Liga 1,,20220925_Carlos-Stein_Carlos-A.-Mannucci,-65.55399617507737,0.37,2.14,1,7,2,14,45.8,54.2,0,1,0,0,2,6
2022-09-27 01:00:00,Alianza Lima,San Martin,5.0,0.0,Lima,Peru,Estadio Alejandro Villanueva,,,,Liga 1,,20220927_Alianza-Lima_San-Martin,290.69522091355793,1.76,0.61,5,2,13,4,63.6,36.4,3,2,0,0,8,4
2022-09-28 18:15:00,Academia Cantolao,Carlos Stein,3.0,2.0,Lima,Peru,Estadio Hugo Sotil Yerén,,,,Liga 1,,20220928_Academia-Cantolao_Carlos-Stein,42.66282537642269,1.88,2.03,5,7,10,14,47.9,52.1,2,1,0,0,8,4
2022-09-28 20:30:00,Sport Huancayo,Deportivo Municipal,2.0,1.0,Huancayo,Peru,Estadio Huancayo,,,,Liga 1,,20220928_Sport-Huancayo_Deportivo-Municipal,93.89859218964921,1.99,0.97,7,3,15,7,48.8,51.2,1,1,0,0,11,3
2022-09-29 18:00:00,Atlético Grau,Sport Boys,3.0,0.0,Humay,Peru,Estadio Municipal de Bernal,,,,Liga 1,,20220929_Atlético-Grau_Sport-Boys,37.61718432333873,0.83,0.1,3,2,4,3,48.3,51.7,0,0,0,0,7,5
2022-09-29 18:00:00,Sporting Cristal,ADT,4.0,2.0,San Martin de Porres,Peru,Estadio Alberto Gallardo,,,,Liga 1,,20220929_Sporting-Cristal_ADT,193.4634843016704,1.96,0.86,7,3,14,6,57.9,42.1,1,1,0,0,8,3
2022-09-29 20:30:00,Melgar,Deportivo Binacional,2.0,1.0,Arequipa,Peru,Estadio Monumental de la UNSA,,,,Liga 1,,20220929_Melgar_Deportivo-Binacional,119.34643444582275,1.79,0.53,7,3,17,8,58.5,41.5,2,2,0,1,9,2
2022-09-30 18:15:00,Alianza Atlético,Universitario,2.0,2.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20220930_Alianza-Atlético_Universitario,-92.04841751704726,1.72,1.86,7,5,17,12,50.0,50.0,3,1,0,0,2,7
2022-09-30 20:30:00,UTC,César Vallejo,4.0,0.0,Cajamarca,Peru,Estadio Héroes de San Ramón,,,,Liga 1,,20220930_UTC_César-Vallejo,-117.47793997307099,1.13,0.47,4,1,9,1,46.0,54.0,0,2,0,0,7,2
2022-10-01 00:00:00,Carlos A. Mannucci,Ayacucho FC,0.0,1.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20221001_Carlos-A.-Mannucci_Ayacucho-FC,86.14218240816717,0.19,0.05,0,1,1,2,51.2,48.8,4,3,0,0,1,3
2022-10-04 18:00:00,Atlético Grau,Carlos Stein,0.0,0.0,Humay,Peru,Estadio Municipal de Bernal,,,,Liga 1,,20221004_Atlético-Grau_Carlos-Stein,164.3030299664979,0.34,0.05,2,0,7,0,60.6,39.4,1,0,0,0,5,6
2022-10-04 18:00:00,San Martin,Academia Cantolao,1.0,3.0,Lima,Peru,Estadio Monumental de Lima,,,,Liga 1,,20221004_San-Martin_Academia-Cantolao,-90.68734805373629,0.19,1.48,1,4,0,9,52.1,47.9,0,3,0,0,0,2
2022-10-04 20:15:00,Deportivo Municipal,UTC,1.0,2.0,Lima,Peru,Estadio Hugo Sotil Yerén,,,,Liga 1,,20221004_Deportivo-Municipal_UTC,-27.465573953719513,2.01,0.99,7,2,16,3,49.4,50.6,2,1,0,0,7,4
2022-10-04 22:30:00,Cienciano del Cusco,Sport Huancayo,0.0,1.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20221004_Cienciano-del-Cusco_Sport-Huancayo,-4.97400069715377,0.66,0.35,2,1,5,3,49.4,50.6,3,1,0,0,4,1
2022-10-05 01:00:00,César Vallejo,Alianza Lima,3.0,2.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20221005_César-Vallejo_Alianza-Lima,-71.15210889226137,1.58,1.87,4,7,9,16,49.1,50.9,4,1,0,0,9,8
2022-10-05 20:00:00,ADT,Melgar,1.0,1.0,Tarma,Peru,Union Tarma Stadium,,,,Liga 1,,20221005_ADT_Melgar,-172.8126182305325,0.09,0.34,1,1,4,5,45.5,54.5,2,2,0,0,2,4
2022-10-05 20:30:00,Ayacucho FC,Sporting Cristal,0.0,1.0,Huánuco,Peru,Estadio Ciudad de Cumaná,,,,Liga 1,,20221005_Ayacucho-FC_Sporting-Cristal,-274.1064862310834,1.12,0.74,3,1,5,3,35.1,64.9,1,4,0,0,4,4
2022-10-06 01:00:00,Universitario,Carlos A. Mannucci,3.0,0.0,Lima,Peru,Estadio Monumental de Lima,,,,Liga 1,,20221006_Universitario_Carlos-A.-Mannucci,127.9445897030098,1.6,1.21,7,3,15,5,55.9,44.1,1,1,0,1,2,4
2022-10-06 18:00:00,Sport Boys,Alianza Atlético,2.0,0.0,Lima,Peru,Estadio Hugo Sotil Yerén,,,,Liga 1,,20221006_Sport-Boys_Alianza-Atlético,-17.53246589045898,2.2,0.94,6,4,13,8,43.0,57.0,4,4,0,1,3,7
2022-10-07 20:30:00,UTC,Cienciano del Cusco,2.0,1.0,Cajamarca,Peru,Estadio Héroes de San Ramón,,,,Liga 1,,20221007_UTC_Cienciano-del-Cusco,-56.244614057525496,1.41,1.47,2,4,6,11,50.4,49.6,1,1,0,0,5,7
2022-10-08 18:15:00,Academia Cantolao,César Vallejo,0.0,1.0,Lima,Peru,Estadio Hugo Sotil Yerén,,,,Liga 1,,20221008_Academia-Cantolao_César-Vallejo,-141.92524321108476,0.23,0.76,2,1,6,1,43.9,56.1,4,1,0,0,5,1
2022-10-09 00:00:00,Melgar,Ayacucho FC,3.0,0.0,Arequipa,Peru,Estadio Monumental de la UNSA,,,,Liga 1,,20221009_Melgar_Ayacucho-FC,240.17608763871226,1.35,0.2,3,1,9,1,55.7,44.3,1,1,1,0,2,3
2022-10-09 16:00:00,Alianza Atlético,Atlético Grau,4.0,1.0,Sullana,Peru,Melanio Coloma,,,,Liga 1,,20221009_Alianza-Atlético_Atlético-Grau,-48.81486378013733,2.34,1.44,9,5,20,11,42.9,57.1,2,2,0,0,13,6
2022-10-09 18:15:00,Carlos A. Mannucci,Sport Boys,0.0,0.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20221009_Carlos-A.-Mannucci_Sport-Boys,-44.95294936957657,0.92,0.91,2,4,6,10,51.8,48.2,1,2,0,0,7,6
2022-10-09 20:00:00,Carlos Stein,San Martin,1.0,1.0,Jaen,Peru,Estadio Victor Montoya Segura,,,,Liga 1,,20221009_Carlos-Stein_San-Martin,41.18035478455522,0.49,0.87,2,3,3,6,56.1,43.9,2,1,0,0,2,4
2022-10-09 20:30:00,Sporting Cristal,Universitario,0.0,0.0,Lima,Peru,Estadio Nacional de Lima,,,,Liga 1,,20221009_Sporting-Cristal_Universitario,86.18705322414576,0.49,1.24,1,4,1,8,54.0,46.0,3,1,0,0,5,5
2022-10-10 20:30:00,Sport Huancayo,Deportivo Binacional,1.0,0.0,Huancayo,Peru,Estadio Huancayo,,,,Liga 1,,20221010_Sport-Huancayo_Deportivo-Binacional,79.87411004740216,1.11,1.17,3,4,6,7,48.4,51.6,3,1,1,0,4,2
2022-10-11 01:00:00,Alianza Lima,Deportivo Municipal,4.0,1.0,Lima,Peru,Estadio Alejandro Villanueva,,,,Liga 1,,20221011_Alianza-Lima_Deportivo-Municipal,180.90591106672673,1.49,1.56,4,4,7,7,55.2,44.8,1,1,0,0,4,0
2022-10-14 20:30:00,César Vallejo,Carlos Stein,3.0,0.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20221014_César-Vallejo_Carlos-Stein,218.07565181583436,2.2,1.14,6,4,13,8,63.5,36.5,2,1,0,0,5,6
2022-10-15 18:00:00,Alianza Atlético,Sport Huancayo,1.0,0.0,Sullana,Peru,Melanio Coloma,,,,Liga 1,,20221015_Alianza-Atlético_Sport-Huancayo,-95.85100811292432,0.82,0.13,3,0,7,0,39.1,60.9,0,2,0,0,5,1
2022-10-15 20:30:00,Sport Boys,Sporting Cristal,3.0,5.0,Lima,Peru,Estadio Hugo Sotil Yerén,,,,Liga 1,,20221015_Sport-Boys_Sporting-Cristal,-183.34637802726934,1.18,1.75,4,5,9,11,43.5,56.5,2,2,0,0,3,5
2022-10-15 23:00:00,Deportivo Binacional,UTC,2.0,0.0,Juliaca,Peru,Estadio Guillermo Briceño,,,,Liga 1,,20221015_Deportivo-Binacional_UTC,-18.213731981957608,0.96,0.93,2,4,3,7,48.0,52.0,1,4,0,0,2,8
2022-10-16 15:00:00,Deportivo Municipal,Academia Cantolao,1.0,0.0,Lima,Peru,Estadio Hugo Sotil Yerén,,,,Liga 1,,20221016_Deportivo-Municipal_Academia-Cantolao,4.416470349717883,0.69,0.45,2,1,7,3,54.2,45.8,0,2,0,0,5,4
2022-10-16 18:00:00,Atlético Grau,Carlos A. Mannucci,2.0,1.0,Humay,Peru,Estadio Municipal de Bernal,,,,Liga 1,,20221016_Atlético-Grau_Carlos-A.-Mannucci,70.87119409788784,2.03,0.89,8,2,18,4,53.5,46.5,0,3,0,0,8,2
2022-10-16 20:00:00,ADT,San Martin,4.0,1.0,Tarma,Peru,Union Tarma Stadium,,,,Liga 1,,20221016_ADT_San-Martin,133.162990873343,1.63,0.96,6,5,15,11,54.0,46.0,1,2,0,0,6,9
2022-10-16 20:45:00,Universitario,Melgar,1.0,1.0,Lima,Peru,Estadio Monumental de Lima,,,,Liga 1,,20221016_Universitario_Melgar,-45.94121241975313,1.57,1.72,4,5,10,12,49.1,50.9,1,2,0,0,5,8
2022-10-16 23:00:00,Cienciano del Cusco,Alianza Lima,0.0,2.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20221016_Cienciano-del-Cusco_Alianza-Lima,-95.2760817085857,0.59,1.71,3,4,7,8,46.4,53.6,2,2,0,0,5,5
2022-10-19 17:45:00,San Martin,César Vallejo,1.0,1.0,San Martin de Porres,Peru,Estadio Alberto Gallardo,,,,Liga 1,,20221019_San-Martin_César-Vallejo,-269.3606807072813,1.79,0.89,7,3,14,7,48.5,51.5,0,3,0,0,14,7
2022-10-19 20:00:00,Carlos Stein,Deportivo Municipal,1.0,4.0,Jaen,Peru,Estadio Victor Montoya Segura,,,,Liga 1,,20221019_Carlos-Stein_Deportivo-Municipal,-83.02961121403678,0.65,2.22,3,6,6,16,44.9,55.1,1,1,0,0,6,6
2022-10-19 20:00:00,Sport Huancayo,Ayacucho FC,0.0,1.0,Huancayo,Peru,Estadio Huancayo,,,,Liga 1,,20221019_Sport-Huancayo_Ayacucho-FC,189.03317039602052,0.58,1.45,3,4,8,8,52.5,47.5,2,1,0,0,6,2
2022-10-19 22:15:00,Melgar,Sport Boys,3.0,0.0,Arequipa,Peru,Estadio Monumental de la UNSA,,,,Liga 1,,20221019_Melgar_Sport-Boys,153.55379533496102,1.93,0.23,6,2,13,6,57.6,42.4,0,1,0,0,5,5
2022-10-20 16:00:00,Academia Cantolao,Cienciano del Cusco,3.0,1.0,Callao,Peru,Estadio Miguel Grau del Callao,,,,Liga 1,,20221020_Academia-Cantolao_Cienciano-del-Cusco,-105.62684817898662,0.73,1.51,4,4,9,9,49.8,50.2,2,3,0,0,3,4
2022-10-20 18:15:00,Sporting Cristal,Atlético Grau,1.0,2.0,San Martin de Porres,Peru,Estadio Alberto Gallardo,,,,Liga 1,,20221020_Sporting-Cristal_Atlético-Grau,150.95094136675425,2.21,1.53,6,4,13,7,61.7,38.3,1,4,0,0,11,4
2022-10-20 20:30:00,UTC,ADT,2.0,2.0,Cajamarca,Peru,Estadio Héroes de San Ramón,,,,Liga 1,,20221020_UTC_ADT,20.562852742034693,0.73,1.17,2,4,3,9,43.0,57.0,2,4,0,0,4,6
2022-10-20 23:00:00,Carlos A. Mannucci,Alianza Atlético,2.0,2.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20221020_Carlos-A.-Mannucci_Alianza-Atlético,-74.22098488969687,0.61,1.46,2,6,6,13,48.9,51.1,1,2,0,0,3,5
2022-10-21 01:30:00,Alianza Lima,Deportivo Binacional,2.0,0.0,Lima,Peru,Estadio Alejandro Villanueva,,,,Liga 1,,20221021_Alianza-Lima_Deportivo-Binacional,138.0436312769914,1.34,0.6,5,3,11,7,52.4,47.6,2,1,0,0,7,3
2022-10-22 18:15:00,Deportivo Municipal,San Martin,2.0,1.0,Lima,Peru,Estadio Hugo Sotil Yerén,,,,Liga 1,,20221022_Deportivo-Municipal_San-Martin,125.05512013047155,0.76,1.16,2,5,5,12,56.8,43.2,3,2,0,0,8,6
2022-10-23 16:00:00,Carlos A. Mannucci,UTC,0.0,2.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20221023_Carlos-A.-Mannucci_UTC,-58.74176625721793,0.79,0.99,3,3,7,5,52.6,47.4,2,3,0,0,3,5
2022-10-23 18:15:00,Alianza Atlético,Sporting Cristal,0.0,2.0,Sullana,Peru,Melanio Coloma,,,,Liga 1,,20221023_Alianza-Atlético_Sporting-Cristal,-152.38891732835918,0.68,0.63,1,2,2,3,41.2,58.8,4,1,1,0,1,6
2022-10-23 20:00:00,ADT,Academia Cantolao,2.0,1.0,Tarma,Peru,Union Tarma Stadium,,,,Liga 1,,20221023_ADT_Academia-Cantolao,38.00144824621452,0.49,0.86,2,1,2,3,51.5,48.5,2,3,0,0,3,3
2022-10-23 23:00:00,Cienciano del Cusco,Carlos Stein,6.0,2.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20221023_Cienciano-del-Cusco_Carlos-Stein,154.19085500493338,1.28,1.85,6,5,11,13,57.0,43.0,2,3,0,0,5,8
2022-10-24 20:00:00,Atlético Grau,Melgar,2.0,1.0,Humay,Peru,Estadio Municipal de Bernal,,,,Liga 1,,20221024_Atlético-Grau_Melgar,-98.87364122662393,1.71,1.22,6,4,13,7,49.5,50.5,1,4,0,0,3,4
2022-10-24 20:00:00,Deportivo Binacional,César Vallejo,3.0,0.0,Juliaca,Peru,Estadio Guillermo Briceño,,,,Liga 1,,20221024_Deportivo-Binacional_César-Vallejo,-93.0329505681982,1.15,0.35,4,2,8,4,41.6,58.4,1,1,0,0,6,2
2022-10-25 01:00:00,Universitario,Sport Huancayo,2.0,0.0,Lima,Peru,Estadio Monumental de Lima,,,,Liga 1,,20221025_Universitario_Sport-Huancayo,34.36080301069069,1.23,0.98,3,3,6,6,54.8,45.2,0,0,0,0,3,6
2022-10-25 20:00:00,Ayacucho FC,Alianza Lima,0.0,1.0,Huánuco,Peru,Estadio Ciudad de Cumaná,,,,Liga 1,,20221025_Ayacucho-FC_Alianza-Lima,-245.99786845477547,0.91,1.46,3,8,5,17,44.7,55.3,1,2,0,0,2,8
2022-10-28 20:00:00,UTC,Universitario,1.0,1.0,Cajamarca,Peru,Estadio Héroes de San Ramón,,,,Liga 1,,20221028_UTC_Universitario,-95.58166666029524,1.05,2.52,3,7,6,16,50.5,49.5,3,0,0,0,7,8
2022-10-29 18:00:00,César Vallejo,Deportivo Municipal,1.0,1.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20221029_César-Vallejo_Deportivo-Municipal,105.70910847181199,0.09,1.04,1,3,2,7,48.0,52.0,0,4,0,0,3,5
2022-10-29 20:30:00,Academia Cantolao,Ayacucho FC,1.0,1.0,Callao,Peru,Estadio Miguel Grau del Callao,,,,Liga 1,,20221029_Academia-Cantolao_Ayacucho-FC,29.581872901332645,1.52,1.41,4,5,8,10,51.8,48.2,1,3,0,0,3,6
2022-10-29 20:30:00,Sport Huancayo,Sport Boys,3.0,1.0,Huancayo,Peru,Estadio Huancayo,,,,Liga 1,,20221029_Sport-Huancayo_Sport-Boys,72.60659849594867,1.25,1.28,3,4,6,11,53.7,46.3,0,4,0,0,5,8
2022-10-30 20:00:00,Alianza Lima,ADT,2.0,0.0,Lima,Peru,Estadio Alejandro Villanueva,,,,Liga 1,,20221030_Alianza-Lima_ADT,166.4024833787255,0.84,0.99,2,4,6,9,60.6,39.4,3,3,0,0,1,8
2022-10-30 20:00:00,Carlos Stein,Deportivo Binacional,2.0,3.0,Jaen,Peru,Estadio Victor Montoya Segura,,,,Liga 1,,20221030_Carlos-Stein_Deportivo-Binacional,-159.21085909601038,1.7,1.1,3,4,5,8,47.2,52.8,3,0,0,0,4,5
2022-10-30 20:00:00,Melgar,Alianza Atlético,0.0,1.0,Arequipa,Peru,Estadio Monumental de la UNSA,,,,Liga 1,,20221030_Melgar_Alianza-Atlético,125.85327373828409,1.14,0.43,4,1,10,0,56.3,43.7,3,3,0,0,7,5
2022-10-30 20:00:00,San Martin,Cienciano del Cusco,1.0,2.0,San Martin de Porres,Peru,Estadio Alberto Gallardo,,,,Liga 1,,20221030_San-Martin_Cienciano-del-Cusco,-192.70174851907336,1.0,1.12,3,4,9,9,46.9,53.1,0,1,0,0,7,8
2022-10-30 20:00:00,Sporting Cristal,Carlos A. Mannucci,4.0,0.0,San Martin de Porres,Peru,Estadio Alberto Gallardo,,,,Liga 1,,20221030_Sporting-Cristal_Carlos-A.-Mannucci,238.59983172878265,1.7,0.65,6,3,13,5,57.8,42.2,0,1,0,0,8,9
2022-11-02 20:00:00,Melgar,Sporting Cristal,2.0,0.0,Arequipa,Peru,Estadio Monumental de la UNSA,,,,Liga 1,,20221102_Melgar_Sporting-Cristal,-61.6513596319644,1.16,0.79,3,1,8,0,49.3,50.7,3,1,0,0,3,2
2022-11-06 20:00:00,Sporting Cristal,Melgar,0.0,2.0,Lima,Peru,Estadio Nacional de Lima,,,,Liga 1,,20221106_Sporting-Cristal_Melgar,33.43677740677845,0.62,0.59,0,3,0,5,47.3,52.7,3,3,0,0,5,5
2022-11-09 20:00:00,Melgar,Alianza Lima,1.0,0.0,Arequipa,Peru,Estadio Monumental de la UNSA,,,,Liga 1,,20221109_Melgar_Alianza-Lima,-24.281894573122372,0.57,0.05,2,0,4,0,49.9,50.1,0,2,1,0,8,1
2022-11-13 01:00:00,Alianza Lima,Melgar,2.0,0.0,Lima,Peru,Estadio Alejandro Villanueva,,,,Liga 1,,20221113_Alianza-Lima_Melgar,-1.3927136496531602,0.78,0.32,3,0,7,0,50.0,50.0,3,0,1,0,3,1
2023-02-03 20:30:00,Cusco FC,Sport Huancayo,0.0,3.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20230203_Cusco-FC_Sport-Huancayo,-85.79183168292252,0.69,1.31,2,4,4,7,47.6,52.4,1,0,0,0,1,4
2023-02-04 18:00:00,Atlético Grau,Melgar,3.0,0.0,Humay,Peru,Estadio Municipal de Bernal,,,,Liga 1,,20230204_Atlético-Grau_Melgar,-80.10392032299751,1.31,0.05,3,0,8,0,49.2,50.8,2,1,0,0,8,2
2023-02-04 20:30:00,UTC,Cienciano del Cusco,3.0,0.0,Cajamarca,Peru,Estadio Héroes de San Ramón,,,,Liga 1,,20230204_UTC_Cienciano-del-Cusco,-17.141662909957404,0.68,0.8,3,2,7,6,56.2,43.8,0,1,0,0,6,5
2023-02-04 20:30:00,Universitario,Academia Cantolao,4.0,0.0,Lima,Peru,Estadio Monumental de Lima,,,,Liga 1,,20230204_Universitario_Academia-Cantolao,171.20894628016595,1.36,1.2,4,4,8,9,57.7,42.3,2,0,0,0,8,4
2023-02-05 00:30:00,Deportivo Garcilaso,Deportivo Binacional,3.0,0.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20230205_Deportivo-Garcilaso_Deportivo-Binacional,-17.04414054511767,1.84,1.55,6,6,14,13,45.2,54.8,3,1,0,0,7,9
2023-02-05 15:00:00,Sporting Cristal,Alianza Lima,3.0,0.0,San Martin de Porres,Peru,Estadio Alberto Gallardo,,,,Liga 1,,20230205_Sporting-Cristal_Alianza-Lima,-16.35854166432182,2.44,0.65,7,5,16,12,50.8,49.2,0,3,0,1,7,5
2023-02-06 18:00:00,Sport Boys,Unión Comercio,2.0,1.0,San Martin de Porres,Peru,Estadio Alberto Gallardo,,,,Liga 1,,20230206_Sport-Boys_Unión-Comercio,-37.79290354314185,1.21,1.01,2,3,4,5,48.3,51.7,4,3,0,0,3,4
2023-02-06 20:30:00,César Vallejo,Alianza Atlético,2.0,2.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20230206_César-Vallejo_Alianza-Atlético,55.09157704006316,0.28,0.25,2,2,3,6,52.0,48.0,2,4,0,0,3,9
