date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2020-08-16,Monterrey,Necaxa,1.0,1.0,1.6,3.93,5.25,1.62,4.11,5.55,Liga MX,,20200816_Monterrey_Necaxa,11.977103211488156,1.07,1.38,5,5,11,9,46.7,53.3,1,0,0,0,5,2
2020-08-16,Toluca,Tigres UANL,3.0,2.0,2.94,3.45,2.27,2.96,3.53,2.39,Liga MX,,20200816_Toluca_Tigres-UANL,-142.16471895518316,1.66,0.81,4,2,8,5,48.0,52.0,3,2,0,0,1,3
2020-08-17,Queretaro,Club America,4.0,1.0,3.08,3.37,2.22,3.19,3.48,2.28,Liga MX,,20200817_Queretaro_Club-America,-123.77091669466972,1.96,0.05,7,1,15,4,50.9,49.1,0,0,0,0,11,4
2020-08-17,Santos Laguna,Atlas,0.0,0.0,1.89,3.63,3.76,1.98,3.67,3.85,Liga MX,,20200817_Santos-Laguna_Atlas,168.5007827362101,1.39,1.15,5,2,11,2,55.0,45.0,3,0,0,0,7,0
2020-08-18,Club Leon,Club Tijuana,2.0,1.0,1.52,4.24,5.7,1.55,4.43,5.87,Liga MX,,20200818_Club-Leon_Club-Tijuana,160.4599892471142,0.39,1.65,4,6,11,12,56.1,43.9,0,1,0,0,8,11
2020-08-22,Atlas,Queretaro,1.0,0.0,2.87,3.13,2.48,3.01,3.17,2.56,Liga MX,,20200822_Atlas_Queretaro,-107.35824242148692,0.35,0.77,2,1,5,2,51.4,48.6,5,0,0,0,5,3
2020-08-22,Juarez,Club Leon,0.0,0.0,3.89,3.53,1.89,3.96,3.6,1.97,Liga MX,,20200822_Juarez_Club-Leon,-139.2949971464741,0.9,0.66,3,3,6,8,48.2,51.8,3,2,0,1,4,3
2020-08-22,Necaxa,Santos Laguna,2.0,1.0,2.84,3.3,2.4,2.98,3.38,2.45,Liga MX,,20200822_Necaxa_Santos-Laguna,-46.87526830850038,2.6,1.75,9,6,20,11,50.3,49.7,4,1,0,0,15,3
2020-08-23,Club America,Monterrey,1.0,3.0,2.58,3.48,2.52,2.65,3.6,2.6,Liga MX,,20200823_Club-America_Monterrey,76.9534208455766,1.77,1.78,6,7,14,17,50.9,49.1,2,1,0,0,8,7
2020-08-23,Tigres UANL,UNAM Pumas,1.0,1.0,1.56,4.03,5.52,1.57,4.13,6.07,Liga MX,,20200823_Tigres-UANL_UNAM-Pumas,62.70499166913555,0.93,1.39,2,5,3,11,46.9,53.1,2,0,0,0,5,3
2020-08-23,Toluca,Guadalajara Chivas,1.0,0.0,2.67,3.16,2.64,2.76,3.26,2.7,Liga MX,,20200823_Toluca_Guadalajara-Chivas,-43.47618398690611,0.05,2.31,1,9,2,20,52.5,47.5,1,2,0,0,3,11
2020-08-24,Atl. San Luis,Cruz Azul,1.0,3.0,4.41,3.69,1.75,4.67,3.81,1.78,Liga MX,,20200824_Atl.-San-Luis_Cruz-Azul,-144.93081630420943,1.15,1.23,4,6,11,17,41.5,58.5,0,1,0,1,2,14
2020-08-24,Club Tijuana,Puebla,1.0,0.0,1.95,3.21,4.1,1.98,3.3,4.37,Liga MX,,20200824_Club-Tijuana_Puebla,-48.39406179168236,0.13,0.94,2,1,5,2,46.3,53.7,3,1,0,0,7,2
2020-08-25,Pachuca,Mazatlan FC,4.0,3.0,1.87,3.3,4.31,1.91,3.38,4.46,Liga MX,,20200825_Pachuca_Mazatlan-FC,43.978802258516,1.43,0.12,4,3,9,7,47.1,52.9,2,4,0,1,7,8
2020-08-29,Mazatlan FC,Tigres UANL,1.0,1.0,3.77,3.41,1.96,3.98,3.48,2.02,Liga MX,,20200829_Mazatlan-FC_Tigres-UANL,-99.74443236347247,0.79,1.07,3,5,7,13,56.1,43.9,1,1,0,0,10,7
2020-08-29,Puebla,Toluca,4.0,1.0,2.87,3.2,2.45,2.99,3.33,2.51,Liga MX,,20200829_Puebla_Toluca,-9.051834892011584,2.08,1.57,7,4,14,9,48.1,51.9,2,3,0,0,11,13
2020-08-30,Atl. San Luis,Club America,1.0,2.0,2.83,3.38,2.38,2.88,3.41,2.48,Liga MX,,20200830_Atl.-San-Luis_Club-America,-121.39188961720902,0.91,1.47,3,4,8,7,48.4,51.6,2,3,0,0,5,8
2020-08-30,Cruz Azul,Necaxa,3.0,0.0,1.54,4.03,5.74,1.57,4.0,6.29,Liga MX,,20200830_Cruz-Azul_Necaxa,97.94938843135014,1.15,0.92,3,2,6,3,56.3,43.7,2,3,0,0,5,4
2020-08-30,Guadalajara Chivas,Pachuca,0.0,0.0,2.43,3.13,2.93,2.51,3.14,3.04,Liga MX,,20200830_Guadalajara-Chivas_Pachuca,-41.94567389267945,0.05,0.86,2,4,5,8,48.9,51.1,3,0,0,1,7,3
2020-08-30,UNAM Pumas,Club Tijuana,3.0,0.0,2.06,3.42,3.43,2.08,3.51,3.59,Liga MX,,20200830_UNAM-Pumas_Club-Tijuana,64.92616030132126,1.44,1.14,5,4,10,7,50.1,49.9,4,4,0,0,7,4
2020-08-31,Monterrey,Juarez,2.0,1.0,1.47,4.52,5.9,1.48,4.71,6.33,Liga MX,,20200831_Monterrey_Juarez,48.479950369851394,1.1,1.2,3,2,6,3,51.3,48.7,2,2,0,0,5,2
2020-08-31,Santos Laguna,Queretaro,2.0,1.0,2.16,3.33,3.26,2.23,3.4,3.31,Liga MX,,20200831_Santos-Laguna_Queretaro,52.322189522592225,0.16,1.13,2,6,6,13,54.3,45.7,1,0,0,0,4,7
2020-09-01,Club Leon,Atlas,2.0,1.0,1.68,3.71,4.94,1.7,3.68,5.4,Liga MX,,20200901_Club-Leon_Atlas,202.6683862396203,0.69,0.51,2,2,5,3,53.0,47.0,0,4,0,0,3,5
2020-09-03,Club America,Mazatlan FC,3.0,1.0,1.55,4.17,5.45,1.56,4.22,6.06,Liga MX,,20200903_Club-America_Mazatlan-FC,102.93286148195261,1.0,0.11,3,1,7,3,52.5,47.5,0,0,0,0,1,2
2020-09-04,Pachuca,Atl. San Luis,3.0,1.0,1.86,3.52,3.98,1.89,3.67,4.23,Liga MX,,20200904_Pachuca_Atl.-San-Luis,94.56071537211278,0.89,0.23,3,2,7,4,50.8,49.2,3,0,1,0,4,3
2020-09-04,Queretaro,Toluca,4.0,1.0,2.08,3.48,3.3,2.11,3.56,3.5,Liga MX,,20200904_Queretaro_Toluca,1.3553107928350983,2.09,0.87,8,2,16,5,47.0,53.0,1,2,0,0,11,2
2020-09-05,Club Tijuana,Monterrey,2.0,1.0,3.2,3.45,2.13,3.35,3.58,2.16,Liga MX,,20200905_Club-Tijuana_Monterrey,-94.31467655171127,1.83,1.17,4,4,11,8,48.4,51.6,1,1,0,0,3,5
2020-09-05,Juarez,Santos Laguna,1.0,1.0,3.06,3.36,2.23,3.26,3.5,2.24,Liga MX,,20200905_Juarez_Santos-Laguna,-76.52336423856559,0.97,0.78,3,2,7,5,42.1,57.9,1,1,0,0,2,3
2020-09-05,Necaxa,Club Leon,0.0,2.0,3.97,3.68,1.82,4.13,3.89,1.85,Liga MX,,20200905_Necaxa_Club-Leon,-108.2362566822178,0.32,0.72,3,2,7,5,45.8,54.2,1,2,0,0,2,2
2020-09-05,UNAM Pumas,Puebla,4.0,1.0,1.76,3.68,4.34,1.76,3.94,4.61,Liga MX,,20200905_UNAM-Pumas_Puebla,41.32429404665277,1.15,0.97,4,3,11,7,58.3,41.7,1,1,0,0,2,7
2020-09-06,Atlas,Cruz Azul,1.0,0.0,4.44,3.62,1.75,4.75,3.75,1.78,Liga MX,,20200906_Atlas_Cruz-Azul,-221.18725215145537,0.92,1.18,3,2,5,7,40.7,59.3,2,1,0,0,3,2
2020-09-06,Tigres UANL,Guadalajara Chivas,1.0,3.0,2.0,3.23,3.79,2.03,3.32,4.07,Liga MX,,20200906_Tigres-UANL_Guadalajara-Chivas,71.93795162890046,2.09,2.41,7,9,15,19,53.4,46.6,0,1,0,0,5,8
2020-09-08,Atl. San Luis,Necaxa,2.0,1.0,2.42,3.26,2.82,2.49,3.4,2.91,Liga MX,,20200908_Atl.-San-Luis_Necaxa,-61.21326987900443,1.53,0.56,6,2,14,4,49.7,50.3,0,4,0,0,4,4
2020-09-09,Club Leon,Tigres UANL,1.0,1.0,1.87,3.49,3.96,1.95,3.58,4.08,Liga MX,,20200909_Club-Leon_Tigres-UANL,64.4065948669163,1.14,1.54,5,5,11,12,53.8,46.2,1,0,0,0,2,7
2020-09-09,Guadalajara Chivas,Queretaro,1.0,1.0,1.97,3.31,3.78,1.95,3.53,4.13,Liga MX,,20200909_Guadalajara-Chivas_Queretaro,31.384096653342795,1.83,1.47,7,4,17,9,48.4,51.6,3,1,0,0,7,1
2020-09-09,Monterrey,Atlas,1.0,1.0,1.51,4.24,5.74,1.53,4.31,6.32,Liga MX,,20200909_Monterrey_Atlas,103.0954844485309,0.86,0.78,2,1,5,2,57.1,42.9,2,1,0,0,3,5
2020-09-09,Puebla,Club America,2.0,3.0,3.72,3.52,1.92,3.9,3.69,1.96,Liga MX,,20200909_Puebla_Club-America,-115.62749909575928,0.38,1.32,2,5,4,10,42.2,57.8,1,4,0,0,5,1
2020-09-09,Toluca,Juarez,0.0,1.0,1.75,3.89,4.07,1.78,4.15,4.21,Liga MX,,20200909_Toluca_Juarez,-12.121212110094575,1.61,1.28,6,3,14,6,43.0,57.0,3,3,0,0,5,3
2020-09-10,Cruz Azul,Pachuca,1.0,0.0,2.14,3.31,3.29,2.17,3.52,3.39,Liga MX,,20200910_Cruz-Azul_Pachuca,54.01182808741487,1.26,1.28,5,5,11,10,51.3,48.7,1,2,0,0,4,6
2020-09-10,Mazatlan FC,Club Tijuana,1.0,0.0,2.4,3.21,2.89,2.47,3.32,3.0,Liga MX,,20200910_Mazatlan-FC_Club-Tijuana,13.013232767192221,0.43,1.45,2,6,4,13,49.8,50.2,3,0,0,0,4,6
2020-09-10,Santos Laguna,UNAM Pumas,1.0,2.0,2.02,3.4,3.5,2.08,3.52,3.65,Liga MX,,20200910_Santos-Laguna_UNAM-Pumas,4.012191970514095,1.95,1.27,6,5,13,12,50.5,49.5,2,1,0,0,9,6
2020-09-12,Atlas,Mazatlan FC,1.0,1.0,2.24,3.28,3.11,2.34,3.43,3.24,Liga MX,,20200912_Atlas_Mazatlan-FC,-60.24452932239274,1.89,1.21,5,4,10,10,49.2,50.8,2,3,0,0,4,3
2020-09-12,Juarez,Puebla,1.0,0.0,2.09,3.18,3.56,2.16,3.27,3.69,Liga MX,,20200912_Juarez_Puebla,14.903198042064787,1.05,0.05,3,1,8,2,56.7,43.3,1,1,0,0,4,3
2020-09-12,Necaxa,Guadalajara Chivas,1.0,2.0,3.12,3.25,2.25,3.28,3.42,2.26,Liga MX,,20200912_Necaxa_Guadalajara-Chivas,-30.558926594912464,0.05,0.05,1,2,1,4,45.8,54.2,0,1,0,0,1,3
2020-09-13,Club America,Toluca,1.0,1.0,1.73,3.84,4.26,1.78,4.01,4.55,Liga MX,,20200913_Club-America_Toluca,152.30366415416688,0.13,0.05,1,1,2,3,58.1,41.9,2,2,0,0,3,4
2020-09-13,Tigres UANL,Santos Laguna,2.0,0.0,2.06,3.4,3.43,2.12,3.58,3.59,Liga MX,,20200913_Tigres-UANL_Santos-Laguna,30.579835772152364,0.8,0.39,2,0,3,0,48.8,51.2,0,0,0,0,2,5
2020-09-13,UNAM Pumas,Atl. San Luis,3.0,0.0,1.85,3.6,3.93,1.95,3.65,4.11,Liga MX,,20200913_UNAM-Pumas_Atl.-San-Luis,99.59095092622988,1.71,0.41,5,1,10,1,53.1,46.9,2,0,0,0,8,1
2020-09-14,Club Tijuana,Cruz Azul,1.0,2.0,3.06,3.39,2.22,3.16,3.58,2.31,Liga MX,,20200914_Club-Tijuana_Cruz-Azul,-166.24461592006605,0.06,0.82,1,2,0,3,46.2,53.8,1,2,0,0,1,4
2020-09-14,Queretaro,Club Leon,2.0,3.0,3.16,3.36,2.18,3.31,3.52,2.26,Liga MX,,20200914_Queretaro_Club-Leon,-135.54874366640024,0.75,0.79,3,5,6,12,42.2,57.8,2,1,0,0,1,2
2020-09-15,Pachuca,Monterrey,1.0,1.0,2.19,3.49,3.06,2.25,3.72,3.18,Liga MX,,20200915_Pachuca_Monterrey,19.888011548742952,1.64,1.21,6,6,11,14,51.2,48.8,3,2,0,0,15,11
2020-09-19,Atlas,Pachuca,0.0,1.0,2.96,3.06,2.47,3.14,3.13,2.57,Liga MX,,20200919_Atlas_Pachuca,-113.31749860638502,1.47,1.35,4,4,9,9,41.6,58.4,0,3,0,0,9,6
2020-09-19,Mazatlan FC,Cruz Azul,2.0,3.0,3.15,3.31,2.22,3.36,3.5,2.25,Liga MX,,20200919_Mazatlan-FC_Cruz-Azul,-138.8496450408618,0.7,0.42,2,3,6,6,46.7,53.3,2,1,0,0,2,5
2020-09-19,Necaxa,Puebla,0.0,1.0,2.15,3.28,3.34,2.25,3.39,3.47,Liga MX,,20200919_Necaxa_Puebla,16.744629945319502,1.04,0.19,3,2,8,4,49.2,50.8,2,0,0,0,3,3
2020-09-20,Club America,Guadalajara Chivas,1.0,0.0,2.33,3.33,2.94,2.42,3.46,3.08,Liga MX,,20200920_Club-America_Guadalajara-Chivas,69.26268287802282,1.35,0.86,6,4,11,10,53.4,46.6,1,2,0,0,9,9
2020-09-20,Tigres UANL,Queretaro,3.0,0.0,1.78,3.59,4.37,1.83,3.79,4.58,Liga MX,,20200920_Tigres-UANL_Queretaro,94.02967748886499,2.33,1.2,7,2,14,4,52.5,47.5,2,1,0,0,7,1
2020-09-20,Toluca,Santos Laguna,1.0,2.0,2.75,3.54,2.37,2.84,3.7,2.46,Liga MX,,20200920_Toluca_Santos-Laguna,-66.99133783821617,1.35,1.57,3,6,6,12,50.5,49.5,1,5,0,0,10,9
2020-09-21,Atl. San Luis,Monterrey,1.0,2.0,3.92,3.77,1.82,4.22,4.05,1.83,Liga MX,,20200921_Atl.-San-Luis_Monterrey,-77.3929449890511,0.66,1.86,2,5,5,13,51.7,48.3,3,1,0,1,2,8
2020-09-22,Club Leon,UNAM Pumas,2.0,0.0,1.69,3.95,4.44,1.73,4.18,4.69,Liga MX,,20200922_Club-Leon_UNAM-Pumas,69.21346367840806,0.55,0.05,2,0,5,0,49.2,50.8,2,3,0,0,3,4
2020-09-25,Pachuca,Toluca,0.0,0.0,1.55,4.18,5.33,1.58,4.35,5.87,Liga MX,,20200925_Pachuca_Toluca,103.80276665984206,0.05,0.36,1,1,1,4,51.6,48.4,1,0,0,0,0,5
2020-09-26,Guadalajara Chivas,Mazatlan FC,2.0,1.0,1.71,3.58,4.88,1.72,3.87,5.23,Liga MX,,20200926_Guadalajara-Chivas_Mazatlan-FC,42.27566842708279,0.97,1.24,4,2,7,3,44.7,55.3,2,1,0,0,5,5
2020-09-26,Juarez,Atlas,0.0,1.0,2.42,3.09,3.01,2.51,3.18,3.17,Liga MX,,20200926_Juarez_Atlas,77.49009377365815,0.71,0.13,2,2,5,6,61.5,38.5,0,0,0,0,2,1
2020-09-26,Puebla,Queretaro,3.0,3.0,2.72,3.11,2.63,2.89,3.23,2.69,Liga MX,,20200926_Puebla_Queretaro,-0.07928434339828527,0.52,1.15,3,5,8,12,49.1,50.9,1,1,0,0,3,6
2020-09-27,Atl. San Luis,Club Leon,0.0,2.0,4.33,3.85,1.72,4.55,4.13,1.76,Liga MX,,20200927_Atl.-San-Luis_Club-Leon,-205.11821722512968,0.11,1.16,1,5,1,11,41.5,58.5,0,2,0,0,1,5
2020-09-27,Monterrey,Tigres UANL,0.0,2.0,2.62,3.27,2.63,2.81,3.32,2.7,Liga MX,,20200927_Monterrey_Tigres-UANL,-51.5699580794319,0.05,0.51,3,2,7,5,41.5,58.5,3,0,0,0,1,6
2020-09-27,UNAM Pumas,Necaxa,1.0,1.0,2.14,3.5,3.14,2.25,3.62,3.25,Liga MX,,20200927_UNAM-Pumas_Necaxa,89.09894762323256,0.87,1.57,1,4,2,7,58.6,41.4,3,2,0,0,3,5
2020-09-28,Cruz Azul,Club America,0.0,0.0,1.88,3.45,4.01,1.94,3.61,4.23,Liga MX,,20200928_Cruz-Azul_Club-America,22.921989926928973,0.99,0.56,3,2,7,5,47.7,52.3,2,1,0,0,3,1
2020-10-01,Club Tijuana,Juarez,2.0,1.0,2.11,3.3,3.38,2.17,3.5,3.55,Liga MX,,20201001_Club-Tijuana_Juarez,-39.227883798176435,0.96,1.8,4,7,7,16,40.5,59.5,0,3,0,0,2,6
2020-10-03,Atlas,Necaxa,0.0,1.0,2.33,3.11,3.13,2.41,3.13,3.41,Liga MX,,20201003_Atlas_Necaxa,-32.16121564448872,0.05,0.25,3,1,8,1,48.5,51.5,1,0,0,0,4,1
2020-10-03,Club Leon,Mazatlan FC,2.0,1.0,1.38,4.85,7.32,1.4,5.14,8.09,Liga MX,,20201003_Club-Leon_Mazatlan-FC,180.66188710310803,1.63,0.05,5,1,13,2,54.2,45.8,5,0,1,0,5,1
2020-10-03,Puebla,Santos Laguna,0.0,2.0,3.1,3.44,2.19,3.26,3.55,2.28,Liga MX,,20201003_Puebla_Santos-Laguna,-60.17715162194736,1.4,0.68,4,6,7,12,49.9,50.1,1,3,0,0,4,5
2020-10-04,Club America,UNAM Pumas,2.0,2.0,2.11,3.47,3.23,2.2,3.57,3.4,Liga MX,,20201004_Club-America_UNAM-Pumas,58.63617796173844,0.68,1.21,4,3,10,5,55.1,44.9,2,2,0,0,9,6
2020-10-04,Juarez,Pachuca,1.0,1.0,4.34,3.4,1.83,4.64,3.6,1.86,Liga MX,,20201004_Juarez_Pachuca,-76.76578073432347,1.36,1.3,4,6,7,13,43.8,56.2,3,3,0,0,2,7
2020-10-04,Tigres UANL,Atl. San Luis,3.0,0.0,1.44,4.34,6.75,1.47,4.54,7.59,Liga MX,,20201004_Tigres-UANL_Atl.-San-Luis,163.5732883744481,1.22,1.67,4,7,10,17,53.3,46.7,3,1,0,0,3,5
2020-10-04,Toluca,Cruz Azul,2.0,0.0,3.76,3.77,1.85,3.96,3.98,1.9,Liga MX,,20201004_Toluca_Cruz-Azul,-180.4113618572601,0.66,0.41,2,2,3,3,43.6,56.4,1,1,0,0,3,4
2020-10-05,Club Tijuana,Guadalajara Chivas,0.0,0.0,2.67,3.14,2.66,2.75,3.29,2.78,Liga MX,,20201005_Club-Tijuana_Guadalajara-Chivas,-72.74339068369954,0.05,0.26,0,1,0,3,39.2,60.8,2,2,0,0,2,3
2020-10-05,Queretaro,Monterrey,1.0,2.0,2.51,3.47,2.6,2.62,3.6,2.72,Liga MX,,20201005_Queretaro_Monterrey,-49.88938715253471,1.56,0.77,4,3,8,8,51.2,48.8,1,0,1,0,11,3
2020-10-12,Santos Laguna,Club Tijuana,2.0,0.0,1.68,3.74,4.82,1.71,3.95,5.15,Liga MX,,20201012_Santos-Laguna_Club-Tijuana,82.86076291160339,1.5,0.62,6,1,13,2,48.6,51.4,1,3,0,0,8,4
2020-10-16,Atl. San Luis,Queretaro,2.0,1.0,3.48,3.33,2.06,3.66,3.48,2.14,Liga MX,,20201016_Atl.-San-Luis_Queretaro,-38.09554640595684,2.13,0.85,6,2,12,5,50.4,49.6,3,1,0,0,4,6
2020-10-17,Mazatlan FC,Juarez,3.0,2.0,1.91,3.45,3.84,1.96,3.62,4.11,Liga MX,,20201017_Mazatlan-FC_Juarez,-12.032678825656376,1.27,1.05,4,2,10,5,53.6,46.4,3,1,0,0,10,3
2020-10-17,Monterrey,Puebla,3.0,1.0,1.53,4.23,5.53,1.54,4.52,6.18,Liga MX,,20201017_Monterrey_Puebla,70.19391500736606,1.34,1.43,4,4,10,6,53.8,46.2,1,2,0,0,3,1
2020-10-17,Necaxa,Club Tijuana,2.0,0.0,2.16,3.2,3.37,2.27,3.26,3.57,Liga MX,,20201017_Necaxa_Club-Tijuana,27.42276021357611,2.0,0.77,7,1,15,2,46.6,53.4,1,3,0,0,10,4
2020-10-18,Cruz Azul,Tigres UANL,0.0,2.0,2.13,3.46,3.21,2.19,3.65,3.37,Liga MX,,20201018_Cruz-Azul_Tigres-UANL,11.194293618235406,1.25,1.26,5,5,13,9,43.5,56.5,6,0,0,0,5,5
2020-10-18,Guadalajara Chivas,Atlas,3.0,2.0,2.07,3.12,3.75,2.18,3.16,3.95,Liga MX,,20201018_Guadalajara-Chivas_Atlas,103.50492144720101,2.47,1.23,6,5,13,11,57.3,42.7,3,1,0,0,5,2
2020-10-18,UNAM Pumas,Toluca,1.0,0.0,1.92,3.66,3.6,2.01,3.74,3.79,Liga MX,,20201018_UNAM-Pumas_Toluca,84.71490961596623,1.43,1.11,2,3,3,8,51.8,48.2,2,1,0,0,4,3
2020-10-19,Santos Laguna,Pachuca,1.0,1.0,2.33,3.23,3.02,2.39,3.35,3.22,Liga MX,,20201019_Santos-Laguna_Pachuca,7.842016553207259,1.17,0.77,3,3,8,4,53.8,46.2,0,2,0,0,5,5
2020-10-20,Club Leon,Club America,3.0,2.0,1.76,3.85,4.12,1.79,4.11,4.38,Liga MX,,20201020_Club-Leon_Club-America,46.782010766587064,1.88,1.54,8,5,18,11,43.6,56.4,3,2,0,0,14,7
2020-10-24,Puebla,Club Leon,1.0,2.0,4.32,3.9,1.71,4.65,4.04,1.76,Liga MX,,20201024_Puebla_Club-Leon,-211.02943677494818,1.26,0.63,4,2,9,6,47.7,52.3,1,2,0,0,3,2
2020-10-24,Queretaro,Necaxa,0.0,1.0,2.25,3.22,3.17,2.3,3.34,3.41,Liga MX,,20201024_Queretaro_Necaxa,-40.070256350486716,0.05,0.54,0,2,0,5,39.2,60.8,1,1,0,1,2,6
2020-10-25,Club America,Atlas,1.0,0.0,2.0,3.49,3.53,2.11,3.64,3.57,Liga MX,,20201025_Club-America_Atlas,180.8925124916259,0.22,0.93,1,2,2,5,60.4,39.6,2,0,0,0,1,2
2020-10-25,Guadalajara Chivas,Cruz Azul,0.0,2.0,3.27,3.07,2.28,3.47,3.24,2.32,Liga MX,,20201025_Guadalajara-Chivas_Cruz-Azul,-63.962087187705265,1.17,0.98,2,2,3,5,53.7,46.3,3,2,0,0,1,3
2020-10-25,Mazatlan FC,Monterrey,1.0,2.0,2.71,3.55,2.39,2.78,3.7,2.52,Liga MX,,20201025_Mazatlan-FC_Monterrey,-69.5563739901279,1.45,1.31,6,2,14,5,47.3,52.7,0,7,0,0,9,1
2020-10-25,Tigres UANL,Juarez,1.0,1.0,1.39,4.47,7.61,1.38,5.11,8.79,Liga MX,,20201025_Tigres-UANL_Juarez,153.6117834835493,1.25,0.25,3,1,7,2,59.0,41.0,2,2,0,0,5,2
2020-10-25,Toluca,Club Tijuana,2.0,0.0,1.82,3.62,4.05,1.83,3.84,4.51,Liga MX,,20201025_Toluca_Club-Tijuana,18.82150798926523,1.67,0.87,5,0,14,1,43.5,56.5,2,2,1,1,7,2
2020-10-26,Santos Laguna,Atl. San Luis,2.0,1.0,1.51,4.11,6.02,1.54,4.28,6.65,Liga MX,,20201026_Santos-Laguna_Atl.-San-Luis,114.03942171617291,1.45,0.67,5,3,11,7,43.1,56.9,1,4,0,0,7,7
2020-10-27,Pachuca,UNAM Pumas,1.0,1.0,1.84,3.48,4.13,1.9,3.58,4.45,Liga MX,,20201027_Pachuca_UNAM-Pumas,-17.071139887800655,0.11,1.23,1,5,0,10,48.0,52.0,2,2,0,0,1,11
2020-10-30,Atl. San Luis,Mazatlan FC,0.0,5.0,2.37,3.23,2.96,2.38,3.41,3.18,Liga MX,,20201030_Atl.-San-Luis_Mazatlan-FC,-33.870963221206466,0.05,2.19,0,8,0,18,55.2,44.8,2,0,0,0,1,8
2020-10-31,Atlas,Puebla,0.0,1.0,2.22,3.33,3.14,2.3,3.49,3.27,Liga MX,,20201031_Atlas_Puebla,-38.20192614080929,0.05,0.67,0,1,2,2,48.5,51.5,2,1,0,0,2,7
2020-10-31,Club Tijuana,Pachuca,0.0,2.0,2.67,3.18,2.63,2.81,3.32,2.7,Liga MX,,20201031_Club-Tijuana_Pachuca,-116.66636182005118,0.97,1.81,3,5,7,10,45.8,54.2,0,1,0,0,4,8
2020-10-31,Juarez,Queretaro,1.0,0.0,2.54,3.24,2.72,2.67,3.39,2.8,Liga MX,,20201031_Juarez_Queretaro,26.637692019694214,1.85,1.01,8,3,18,7,51.6,48.4,1,0,0,0,5,6
2020-10-31,Necaxa,Toluca,3.0,2.0,2.29,3.33,3.0,2.37,3.53,3.11,Liga MX,,20201031_Necaxa_Toluca,29.982441817284553,2.03,1.15,5,5,7,10,51.5,48.5,2,2,0,0,8,5
2020-11-01,Club America,Tigres UANL,3.0,1.0,2.65,3.43,2.5,2.74,3.53,2.64,Liga MX,,20201101_Club-America_Tigres-UANL,-5.9611327066081685,1.02,1.1,3,4,8,7,53.0,47.0,2,2,0,0,5,8
2020-11-01,Monterrey,Cruz Azul,1.0,0.0,2.52,3.42,2.62,2.66,3.54,2.71,Liga MX,,20201101_Monterrey_Cruz-Azul,-57.86477349435313,1.0,0.72,4,1,7,2,54.8,45.2,4,4,0,0,2,2
2020-11-01,UNAM Pumas,Guadalajara Chivas,2.0,2.0,2.29,3.26,3.05,2.34,3.42,3.24,Liga MX,,20201101_UNAM-Pumas_Guadalajara-Chivas,34.46032994293114,1.02,1.3,3,5,7,11,49.8,50.2,2,1,0,0,6,5
2020-11-03,Club Leon,Santos Laguna,2.0,1.0,1.9,3.72,3.6,1.96,3.9,3.82,Liga MX,,20201103_Club-Leon_Santos-Laguna,109.73543198511152,1.69,1.07,6,3,13,7,52.5,47.5,4,2,0,0,4,4
2020-11-07,Guadalajara Chivas,Monterrey,3.0,1.0,2.84,3.32,2.41,2.97,3.38,2.53,Liga MX,,20201107_Guadalajara-Chivas_Monterrey,-38.52218936301938,1.19,1.81,3,5,6,11,47.6,52.4,3,0,0,0,4,5
2020-11-07,Juarez,Club America,1.0,1.0,3.08,3.5,2.18,3.08,3.66,2.33,Liga MX,,20201107_Juarez_Club-America,-138.80494804758837,1.9,1.01,6,4,12,10,52.1,47.9,1,1,0,0,2,4
2020-11-07,Pachuca,Necaxa,0.0,1.0,2.9,3.16,2.43,2.95,3.29,2.6,Liga MX,,20201107_Pachuca_Necaxa,42.30968478878049,0.53,0.9,3,3,6,7,45.8,54.2,2,5,0,0,2,3
2020-11-07,Puebla,Atl. San Luis,1.0,0.0,1.68,3.95,4.53,1.74,4.08,4.73,Liga MX,,20201107_Puebla_Atl.-San-Luis,39.67366463385929,0.56,0.78,1,3,2,6,52.5,47.5,0,3,0,0,4,4
2020-11-08,Cruz Azul,UNAM Pumas,1.0,2.0,1.72,3.8,4.45,1.74,3.88,5.05,Liga MX,,20201108_Cruz-Azul_UNAM-Pumas,36.3386884912195,0.98,1.05,3,4,5,8,53.0,47.0,2,1,0,0,3,5
2020-11-08,Tigres UANL,Atlas,1.0,1.0,1.47,4.17,6.74,1.5,4.26,7.58,Liga MX,,20201108_Tigres-UANL_Atlas,197.85677312328698,0.44,1.1,2,4,3,10,57.6,42.4,0,2,0,0,3,3
2020-11-08,Toluca,Club Leon,2.0,2.0,3.46,3.74,1.95,3.7,4.0,1.96,Liga MX,,20201108_Toluca_Club-Leon,-219.08532062901236,0.6,1.38,2,5,5,11,42.2,57.8,2,1,0,0,4,3
2020-11-09,Queretaro,Club Tijuana,2.0,2.0,1.99,3.57,3.5,2.08,3.65,3.64,Liga MX,,20201109_Queretaro_Club-Tijuana,7.224208112289261,1.05,0.47,3,2,7,5,50.7,49.3,4,3,0,0,1,1
